0.000388173470024732,6.15139466057443e-06,-0.000434004353627921,6.15139466057443e-06
-4.75375397573264e-20,0.000410092976958745,0,-0.000410092976958745
-0.000336258319799665,-0.000346803852996347,-0.000357811863471724,-0.000346803852996347
